GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "37000","North Carolina",5,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",126129,133039,138552,143812,152954,159921,170669,181738,192154,203502,207785,211723,212349,215961,217432,224856,227544,236848,241743,246200,251955
 "37000","North Carolina",5,SAEMP25N,1602,"622","    Hospitals","Number of jobs",84005,86692,87204,88238,90117,91164,89617,91621,101457,103400,106153,106998,106195,106824,109643,109663,110068,111174,113154,119388,123469
 "37000","North Carolina",5,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",78357,81331,82259,85990,89888,92773,96232,97571,100585,104434,105257,104859,103404,102143,102664,102682,102806,103351,103340,102047,101851
 "37000","North Carolina",5,SAEMP25N,1604,"624","    Social assistance","Number of jobs",54761,59845,64042,66764,68980,73572,75788,80355,86247,97818,99224,99616,97305,96826,97394,98892,100261,99386,101729,103897,104853
 "37000","North Carolina",5,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",67673,72447,76864,76652,79287,79486,81979,84729,89429,95860,98972,103248,104479,108682,112185,114470,119320,118210,127396,132724,137376
 "37000","North Carolina",5,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",30999,33590,36710,35723,37061,36666,37827,39474,42761,45965,46987,47862,49180,51460,53816,54948,58002,61630,61378,67484,69280
 "37000","North Carolina",5,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",2184,2329,2352,2364,2536,2528,2627,2686,2836,3179,3352,3101,3197,3103,3187,3208,3409,3608,3760,3860,4563
 "37000","North Carolina",5,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",34490,36528,37802,38565,39690,40292,41525,42569,43832,46716,48633,52285,52102,54119,55182,56314,57909,52972,62258,61380,63533
 "37000","North Carolina",5,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",273765,285603,292098,296293,304439,310833,325068,333417,350476,365220,369310,358340,358098,367437,380493,394403,407975,422621,439841,454192,462727
 "37000","North Carolina",5,SAEMP25N,1801,"721","    Accommodation","Number of jobs",39765,41844,42320,40793,41431,40620,41242,41742,43170,44741,44824,41081,41379,42619,44040,44189,46079,47752,49531,51448,52796
 "37000","North Carolina",5,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",234000,243759,249778,255500,263008,270213,283826,291675,307306,320479,324486,317259,316719,324818,336453,350214,361896,374869,390310,402744,409931
 "37000","North Carolina",5,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",237275,248996,251115,257970,271011,275744,281542,285071,292777,303102,299065,290278,284603,300972,306058,310161,321942,331107,330273,329861,335517
 "37000","North Carolina",5,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",57804,61248,61012,62357,64309,64674,64821,67584,70799,70868,66401,63942,61930,67541,67919,68308,68624,69269,73936,74029,75952
 "37000","North Carolina",5,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",70975,76129,76581,77945,80559,80526,84170,86018,85348,92960,91695,91342,90906,100666,105150,109027,114166,124821,122795,124526,123100
 "37000","North Carolina",5,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",80284,84414,87734,92259,98888,102819,104109,102907,107698,108736,110211,104411,104566,103882,106697,106331,109992,108401,106841,106311,108045
 "37000","North Carolina",5,SAEMP25N,1904,"814","    Private households","Number of jobs",28212,27205,25788,25409,27255,27725,28442,28562,28932,30538,30758,30583,27201,28883,26292,26495,29160,28616,26701,24995,28420
 "37000","North Carolina",5,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",716402,726555,739595,745926,763093,775530,790013,799292,804905,824029,848979,859300,867372,862931,861387,859358,852170,852037,855324,860583,862270
 "37000","North Carolina",5,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",61279,60717,66516,60358,62062,61636,61489,61757,62380,63317,65545,67575,72125,69676,69851,69323,68985,70398,71683,72417,72877
 "37000","North Carolina",5,SAEMP25N,2002,"...","   Military","Number of jobs",119124,118404,115785,116886,121208,125856,124935,126331,127210,130085,137307,142715,144872,143541,140087,136770,131999,128997,128305,129797,127678
 "37000","North Carolina",5,SAEMP25N,2010,"...","   State and local","Number of jobs",535999,547434,557294,568682,579823,588038,603589,611204,615315,630627,646127,649010,650375,649714,651449,653265,651186,652642,655336,658369,661715
 "37000","North Carolina",5,SAEMP25N,2011,"...","    State government","Number of jobs",170188,173114,174078,176890,181619,184368,192650,193349,195055,201552,204576,208717,212741,215665,215679,215672,213035,213391,211366,211527,213351
 "37000","North Carolina",5,SAEMP25N,2012,"...","    Local government","Number of jobs",365811,374320,383216,391792,398204,403670,410939,417855,420260,429075,441551,440293,437634,434049,435770,437593,438151,439251,443970,446842,448364
 "38000","North Dakota",4,SAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",434930,435651,440643,445433,442537,443699,453086,461645,471138,482505,491898,492417,503813,529779,567388,587398,606989,597475,576615,575020,581856
 "38000","North Dakota",4,SAEMP25N,20,"..."," Wage and salary employment","Number of jobs",336527,340001,342387,344694,345912,347433,355611,361718,369207,375055,383039,381991,392040,412875,447229,463244,480657,471435,450594,447726,451728
 "38000","North Dakota",4,SAEMP25N,40,"..."," Proprietors employment","Number of jobs",98403,95650,98256,100739,96625,96266,97475,99927,101931,107450,108859,110426,111773,116904,120159,124154,126332,126040,126021,127294,130128
 "38000","North Dakota",4,SAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",32745,31944,31865,31963,28244,26833,26249,26127,25615,26867,26927,26856,26923,27000,26795,26956,25219,24473,23632,23163,22890
 "38000","North Dakota",4,SAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",65658,63706,66391,68776,68381,69433,71226,73800,76316,80583,81932,83570,84850,89904,93364,97198,101113,101567,102389,104131,107238
 "38000","North Dakota",4,SAEMP25N,70,"111-112"," Farm employment","Number of jobs",38221,37674,36887,37284,33141,30517,31095,31354,30226,31998,32145,31243,31652,32316,33055,33555,32511,29622,28481,28400,28290
 "38000","North Dakota",4,SAEMP25N,80,"..."," Nonfarm employment","Number of jobs",396709,397977,403756,408149,409396,413182,421991,430291,440912,450507,459753,461174,472161,497463,534333,553843,574478,567853,548134,546620,553566
 "38000","North Dakota",4,SAEMP25N,90,"113-814","  Private nonfarm employment","Number of jobs",320354,322065,327023,330948,330134,332797,341043,349577,359308,369310,379254,378170,387382,413286,448759,467719,488595,480178,459125,458056,464988
 "38000","North Dakota",4,SAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",4294,3978,3931,3256,3589,3259,3365,3364,3262,3558,3860,4110,4401,4496,4633,4656,4960,4570,4784,4924,5246
 "38000","North Dakota",4,SAEMP25N,101,"113","    Forestry and logging","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAEMP25N,102,"114","    Fishing, hunting and trapping","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAEMP25N,103,"115","    Support activities for agriculture and forestry","Number of jobs",3724,3436,3410,2986,3284,2998,3078,3062,2960,3278,3580,3860,4145,4262,4364,4385,4715,4347,4530,4693,5022
 "38000","North Dakota",4,SAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",4255,3852,3974,4227,3855,4121,4349,4986,5714,6348,9143,9081,13858,20191,30046,32682,36529,30290,23096,24257,27073
 "38000","North Dakota",4,SAEMP25N,201,"211","    Oil and gas extraction","Number of jobs",1227,1159,1123,1179,941,1151,1120,1228,1325,1380,2250,2410,3514,3798,5654,7275,7967,8782,9133,7230,7221
 "38000","North Dakota",4,SAEMP25N,202,"212","    Mining (except oil and gas)","Number of jobs",1652,1705,1630,1639,1615,1566,1529,1578,1587,1625,1690,1715,1829,2046,2599,2574,2650,2585,2531,2520,2491
 "38000","North Dakota",4,SAEMP25N,203,"213","    Support activities for mining","Number of jobs",1376,988,1221,1409,1299,1404,1700,2180,2802,3343,5203,4956,8515,14347,21793,22833,25912,18923,11432,14507,17361
 "38000","North Dakota",4,SAEMP25N,300,"22","   Utilities","Number of jobs",3586,3447,3419,3415,3397,3388,3272,3267,3291,3373,3514,3458,3502,3488,3580,3677,3799,3953,4026,3884,3767
 "38000","North Dakota",4,SAEMP25N,400,"23","   Construction","Number of jobs",22845,23737,22840,23072,22146,23108,24665,25429,26779,27759,29399,29504,29925,33404,39260,42422,45141,43885,41093,36205,35768
 "38000","North Dakota",4,SAEMP25N,401,"236","    Construction of buildings","Number of jobs",5979,5945,5862,5972,(D),5959,6510,6507,7146,7288,7432,7544,7323,7690,8426,9247,9252,9085,8597,7361,7398
 "38000","North Dakota",4,SAEMP25N,402,"237","    Heavy and civil engineering construction","Number of jobs",3422,4120,3584,3501,(D),3417,3511,3544,3585,4040,5025,4874,5501,6952,8959,9342,10517,9803,8876,6802,7100
 "38000","North Dakota",4,SAEMP25N,403,"238","    Specialty trade contractors","Number of jobs",13444,13672,13394,13599,12977,13732,14644,15378,16048,16431,16942,17086,17101,18762,21875,23833,25372,24997,23620,22042,21270
 "38000","North Dakota",4,SAEMP25N,500,"31-33","   Manufacturing","Number of jobs",23093,23024,23983,25150,24871,24524,25681,26972,27131,27391,27566,24929,23815,25182,26563,26963,27495,27091,26288,26452,27781
 "38000","North Dakota",4,SAEMP25N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",14994,14961,15786,16569,16305,15940,16886,18141,18409,18457,18763,16370,15450,16774,17838,18205,18595,18158,17363,17426,18625
 "38000","North Dakota",4,SAEMP25N,511,"321","     Wood product manufacturing","Number of jobs",1632,1912,1941,1902,2010,2054,2132,2148,2109,2000,1915,1732,1640,1690,1732,1824,1955,2060,2125,2042,2013
 "38000","North Dakota",4,SAEMP25N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",853,956,1000,1107,1180,1211,1290,1324,1304,1270,1239,1243,1261,1444,1757,1758,1841,1830,1710,1522,1477
 "38000","North Dakota",4,SAEMP25N,513,"331","     Primary metal manufacturing","Number of jobs",(T),(T),(T),(D),(D),(D),(D),129,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAEMP25N,514,"332","     Fabricated metal product manufacturing","Number of jobs",1661,1527,1483,1704,1661,1611,1817,1855,1888,1934,2080,1991,1980,2243,2214,2347,2425,2262,2043,2007,2458
 "38000","North Dakota",4,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",5176,5252,5507,5320,5079,5125,5562,6277,6509,6675,7090,5835,5271,5769,6140,6134,6107,5838,5235,5566,5837
 "38000","North Dakota",4,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",1333,1256,1369,1817,1826,1829,1871,1848,1788,1729,1536,1369,1319,1418,1459,1467,1450,1451,1336,1262,1396
 "38000","North Dakota",4,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",(T),(T),(T),81,91,42,47,122,128,133,134,85,96,134,159,152,158,149,142,146,199
 "38000","North Dakota",4,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",1614,1630,1857,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",606,506,562,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),684,(D),(D),818,791,834
 "38000","North Dakota",4,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",866,823,964,1116,1101,1073,1112,1099,1109,1118,1132,980,956,931,876,900,913,918,924,909,931
 "38000","North Dakota",4,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",961,765,793,734,743,760,741,734,742,826,776,824,796,803,893,931,914,900,921,903,926
 "38000","North Dakota",4,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",8099,8063,8197,8581,8566,8584,8795,8831,8722,8934,8803,8559,8365,8408,8725,8758,8900,8933,8925,9026,9156
 "38000","North Dakota",4,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",5186,5052,5097,5284,5232,5120,5253,5215,5189,5316,5186,5113,4950,5041,5011,4960,5044,5091,5078,5066,5127
 "38000","North Dakota",4,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",399,398,391,372,357,383,473,503,334,335,324,321,297,203,214,221,238,254,283,314,330
 "38000","North Dakota",4,SAEMP25N,533,"313","     Textile mills","Number of jobs",(T),(T),(T),5,4,3,2,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAEMP25N,534,"314","     Textile product mills","Number of jobs",(T),(T),(T),136,148,169,177,198,184,197,192,188,204,218,222,230,263,247,239,252,254
 "38000","North Dakota",4,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",(T),(T),(T),125,128,132,113,110,104,105,98,110,98,82,98,112,99,89,80,83,82
 "38000","North Dakota",4,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),118,(D),(D),(D),(D),115,120,135,(D),(D),(D),(D)
 "38000","North Dakota",4,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",1021,1040,1070,1007,1001,977,985,1000,1014,1015,986,895,965,979,999,976,935,914,880,827,805
 "38000","North Dakota",4,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",149,153,134,216,228,255,229,248,278,369,401,412,362,333,337,339,354,397,441,482,459
 "38000","North Dakota",4,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",824,886,974,1046,1033,1116,1139,1101,1139,1134,1158,1042,1010,1046,1353,1428,1400,1375,1371,1463,1535
 "38000","North Dakota",4,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",19614,19597,19436,19456,18887,18870,19345,19889,20187,20448,20923,21258,22116,23870,26302,27669,29168,28678,25683,25193,24887
 "38000","North Dakota",4,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",53475,51778,52112,51200,51309,51882,52224,53752,54836,54563,53808,53378,53725,55223,57490,59906,61832,62266,60343,59438,58648
 "38000","North Dakota",4,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",6569,6462,6399,6407,6536,6449,6615,6610,6418,6453,6463,6296,6451,6771,7198,7398,7656,7770,7514,7534,7479
 "38000","North Dakota",4,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",1500,1480,1532,1561,1637,1639,1667,1713,1685,1708,1657,1541,1511,1559,1592,1644,1690,1670,1688,1648,1607
